-8.759762572614000764e-02,-7.128694320681999708e-02
-8.762886596356000979e-02,-7.111520506068000347e-02
-8.767572631969000607e-02,-7.094346691453999598e-02
-8.769134643840000021e-02,-7.084979156210000073e-02
-8.762886596356000979e-02,-7.061560318100000566e-02
-8.767572631969000607e-02,-7.045947759359999507e-02
-8.759762572614000764e-02,-7.028773944746000146e-02
-8.747266477645999905e-02,-7.010038874257999708e-02
-8.764448608227000392e-02,-6.985058780274000512e-02
-8.753514525130000334e-02,-6.958517430416000238e-02
-8.747266477645999905e-02,-6.935098592305999343e-02
-8.755076537000999748e-02,-6.914802265944000603e-02
-8.747266477645999905e-02,-6.903873474826000001e-02
-8.747266477645999905e-02,-6.878893380841999416e-02
-8.747266477645999905e-02,-6.867964589724000202e-02
-8.761324584485000178e-02,-6.866403333850000512e-02
-8.751952513259000921e-02,-6.825810681126000257e-02
-8.766010620097999806e-02,-6.814881890007999654e-02
-8.761324584485000178e-02,-6.803953098890000439e-02
-8.773820679453001037e-02,-6.797708075394000293e-02
-8.769134643840000021e-02,-6.761799190292000494e-02
-8.756638548872000549e-02,-6.768044213788000640e-02
-8.753514525130000334e-02,-6.766482957913999563e-02
-8.767572631969000607e-02,-6.752431655047999581e-02
-8.753514525130000334e-02,-6.744625375677999746e-02
-8.750390501388000120e-02,-6.743064119804000056e-02
-8.747266477645999905e-02,-6.752431655047999581e-02
-8.750390501388000120e-02,-6.758676678543999727e-02
-8.745704465775000491e-02,-6.747747887426000513e-02
-8.747266477645999905e-02,-6.749309143300000202e-02
-8.758200560742999963e-02,-6.755554166796000348e-02
-8.750390501388000120e-02,-6.744625375677999746e-02
-8.759762572614000764e-02,-6.749309143300000202e-02
-8.758200560742999963e-02,-6.752431655047999581e-02
-8.770696655711000822e-02,-6.760237934417999417e-02
-8.764448608227000392e-02,-6.741502863930000367e-02
-8.770696655711000822e-02,-6.741502863930000367e-02
-8.773820679453001037e-02,-6.758676678543999727e-02
-8.770696655711000822e-02,-6.750870399173999892e-02
-8.762886596356000979e-02,-6.757115422670000038e-02
-8.759762572614000764e-02,-6.747747887426000513e-02
-8.755076537000999748e-02,-6.763360446166000184e-02
-8.756638548872000549e-02,-6.750870399173999892e-02
-8.759762572614000764e-02,-6.766482957913999563e-02
-8.753514525130000334e-02,-6.797708075394000293e-02
-8.751952513259000921e-02,-6.807075610637999818e-02
-8.756638548872000549e-02,-6.816443145881999344e-02
-8.748828489517000706e-02,-6.832055704622000403e-02
-8.755076537000999748e-02,-6.825810681126000257e-02
-8.764448608227000392e-02,-6.824249425252000567e-02
-8.766010620097999806e-02,-6.830494448747999325e-02
-8.759762572614000764e-02,-6.847668263362000074e-02
-8.770696655711000822e-02,-6.850790775109999453e-02
-8.762886596356000979e-02,-6.850790775109999453e-02
-8.764448608227000392e-02,-6.849229519235999764e-02
-8.766010620097999806e-02,-6.852352030984000530e-02
-8.769134643840000021e-02,-6.816443145881999344e-02
-8.758200560742999963e-02,-6.807075610637999818e-02
-8.753514525130000334e-02,-6.811759378260000275e-02
-8.762886596356000979e-02,-6.836739472243999471e-02
-8.747266477645999905e-02,-6.844545751613999307e-02
-8.750390501388000120e-02,-6.866403333850000512e-02
-8.751952513259000921e-02,-6.888260916086000329e-02
-8.755076537000999748e-02,-6.900750963078000622e-02
-8.758200560742999963e-02,-6.905434730699999690e-02
-8.759762572614000764e-02,-6.928853568810000585e-02
-8.764448608227000392e-02,-6.941343615801999489e-02
-8.776944703194999864e-02,-6.967884965659999763e-02
-8.769134643840000021e-02,-6.972568733282000220e-02
-8.770696655711000822e-02,-6.963201198037999307e-02
-8.772258667582000236e-02,-6.966323709786000073e-02
-8.769134643840000021e-02,-6.972568733282000220e-02
-8.766010620097999806e-02,-6.977252500904000676e-02
-8.758200560742999963e-02,-6.991303803770000658e-02
-8.769134643840000021e-02,-6.994426315518000037e-02
-8.761324584485000178e-02,-6.972568733282000220e-02
-8.756638548872000549e-02,-6.950711151046000402e-02
-8.758200560742999963e-02,-6.930414824684000275e-02
-8.761324584485000178e-02,-6.900750963078000622e-02
-8.756638548872000549e-02,-6.874209613220000348e-02
-8.759762572614000764e-02,-6.852352030984000530e-02
-8.751952513259000921e-02,-6.825810681126000257e-02
-8.759762572614000764e-02,-6.810198122386000585e-02
-8.755076537000999748e-02,-6.774289237283999399e-02
-8.762886596356000979e-02,-6.739941608056000677e-02
-8.772258667582000236e-02,-6.704032722953999490e-02
-8.784754762549999707e-02,-6.672807605474000148e-02
-8.780068726937000079e-02,-6.624408673380000057e-02
-8.769134643840000021e-02,-6.558835926672000605e-02
-8.770696655711000822e-02,-6.519804529822000039e-02
-8.762886596356000979e-02,-6.502630715208000678e-02
-8.764448608227000392e-02,-6.471405597727999948e-02
-8.753514525130000334e-02,-6.447986759618000441e-02
-8.756638548872000549e-02,-6.419884153886000477e-02
-8.755076537000999748e-02,-6.415200386264000021e-02
-8.748828489517000706e-02,-6.405832851020000496e-02
-8.753514525130000334e-02,-6.383975268784000678e-02
-8.759762572614000764e-02,-6.374607733539999765e-02
-8.751952513259000921e-02,-6.366801454169999930e-02
-8.772258667582000236e-02,-6.351188895430000259e-02
-8.770696655711000822e-02,-6.343382616060000423e-02
-8.781630738808000880e-02,-6.362117686547999473e-02
-8.781630738808000880e-02,-6.368362710043999619e-02
-8.778506715066000665e-02,-6.382414012909999601e-02
-8.778506715066000665e-02,-6.391781548154000514e-02
-8.759762572614000764e-02,-6.407394106894000185e-02
-8.762886596356000979e-02,-6.423006665633999857e-02
-8.772258667582000236e-02,-6.433935456752000459e-02
-8.766010620097999806e-02,-6.455793038988000276e-02
-8.769134643840000021e-02,-6.471405597727999948e-02
-8.772258667582000236e-02,-6.474528109475999327e-02
-8.769134643840000021e-02,-6.497946947586000221e-02
-8.767572631969000607e-02,-6.507314482829999747e-02
-8.759762572614000764e-02,-6.544784623806000623e-02
-8.770696655711000822e-02,-6.552590903176000459e-02
-8.769134643840000021e-02,-6.557274670797999527e-02
-8.766010620097999806e-02,-6.582254764782000112e-02
-8.767572631969000607e-02,-6.590061044151999947e-02
-8.783192750679000294e-02,-6.593183555899999326e-02
-8.773820679453001037e-02,-6.599428579395999472e-02
-8.776944703194999864e-02,-6.618163649883999911e-02
-8.778506715066000665e-02,-6.627531185127999436e-02
-8.780068726937000079e-02,-6.622847417506000367e-02
-8.776944703194999864e-02,-6.652511279112000020e-02
-8.767572631969000607e-02,-6.661878814355999545e-02
-8.766010620097999806e-02,-6.674368861347999837e-02
-8.778506715066000665e-02,-6.691542675962000586e-02
-8.756638548872000549e-02,-6.719645281694000549e-02
-8.756638548872000549e-02,-6.713400258198000403e-02
-8.767572631969000607e-02,-6.704032722953999490e-02
-8.766010620097999806e-02,-6.714961514072000093e-02
-8.773820679453001037e-02,-6.719645281694000549e-02
-8.772258667582000236e-02,-6.707155234702000257e-02
-8.791002810034000137e-02,-6.704032722953999490e-02
-8.778506715066000665e-02,-6.716522769945999782e-02
-8.787878786291999922e-02,-6.700910211206000111e-02
-8.795688845646999765e-02,-6.682175140717999673e-02
-8.781630738808000880e-02,-6.679052628970000294e-02
-8.780068726937000079e-02,-6.668123837851999691e-02
-8.783192750679000294e-02,-6.654072534985999710e-02
-8.776944703194999864e-02,-6.665001326104000312e-02
-8.762886596356000979e-02,-6.644704999742000184e-02
-8.762886596356000979e-02,-6.655633790859999399e-02
-8.767572631969000607e-02,-6.638459976246000038e-02
-8.775382691324000450e-02,-6.613479882261999454e-02
-8.766010620097999806e-02,-6.605673602891999618e-02
-8.759762572614000764e-02,-6.588499788278000258e-02
-8.767572631969000607e-02,-6.569764717789999819e-02
-8.766010620097999806e-02,-6.568203461916000130e-02
-8.775382691324000450e-02,-6.568203461916000130e-02
-8.773820679453001037e-02,-6.558835926672000605e-02
-8.778506715066000665e-02,-6.529172065065999564e-02
-8.778506715066000665e-02,-6.521365785695999728e-02
-8.775382691324000450e-02,-6.522927041569999418e-02
-8.772258667582000236e-02,-6.527610809191999874e-02
-8.783192750679000294e-02,-6.516682018074000660e-02
-8.772258667582000236e-02,-6.568203461916000130e-02
-8.778506715066000665e-02,-6.583816020655999801e-02
-8.776944703194999864e-02,-6.577570997159999655e-02
-8.762886596356000979e-02,-6.583816020655999801e-02
-8.755076537000999748e-02,-6.579132253033999345e-02
-8.764448608227000392e-02,-6.571325973663999509e-02
-8.764448608227000392e-02,-6.549468391427999692e-02
-8.769134643840000021e-02,-6.532294576814000331e-02
-8.766010620097999806e-02,-6.522927041569999418e-02
-8.775382691324000450e-02,-6.510436994578000514e-02
-8.778506715066000665e-02,-6.480773132971999473e-02
-8.784754762549999707e-02,-6.483895644720000240e-02
-8.780068726937000079e-02,-6.452670527239999509e-02
-8.789440798163000723e-02,-6.463599318358000112e-02
-8.786316774421000508e-02,-6.430812945003999692e-02
-8.784754762549999707e-02,-6.440180480248000605e-02
-8.775382691324000450e-02,-6.421445409760000167e-02
-8.767572631969000607e-02,-6.412077874516000642e-02
-8.780068726937000079e-02,-6.399587827524000350e-02
-8.755076537000999748e-02,-6.424567921507999546e-02
-8.767572631969000607e-02,-6.429251689130000003e-02
-8.767572631969000607e-02,-6.444864247869999674e-02
-8.761324584485000178e-02,-6.468283085980000569e-02
-8.755076537000999748e-02,-6.510436994578000514e-02
-8.759762572614000764e-02,-6.532294576814000331e-02
-8.769134643840000021e-02,-6.532294576814000331e-02
-8.767572631969000607e-02,-6.568203461916000130e-02
-8.766010620097999806e-02,-6.602551091144000239e-02
-8.770696655711000822e-02,-6.618163649883999911e-02
-8.775382691324000450e-02,-6.630653696876000203e-02
-8.776944703194999864e-02,-6.674368861347999837e-02
-8.769134643840000021e-02,-6.710277746449999636e-02
-8.778506715066000665e-02,-6.772727981409999709e-02
-8.772258667582000236e-02,-6.807075610637999818e-02
-8.766010620097999806e-02,-6.836739472243999471e-02
-8.772258667582000236e-02,-6.880454636716000494e-02
-8.767572631969000607e-02,-6.910118498322000147e-02
-8.762886596356000979e-02,-6.958517430416000238e-02
-8.756638548872000549e-02,-6.961639942163999617e-02
-8.770696655711000822e-02,-6.983497524399999434e-02
-8.767572631969000607e-02,-6.995987571391999726e-02
-8.775382691324000450e-02,-7.010038874257999708e-02
-8.776944703194999864e-02,-7.014722641880000165e-02
-8.787878786291999922e-02,-7.006916362510000329e-02
-8.792564821905000938e-02,-7.016283897753999854e-02
-8.787878786291999922e-02,-7.014722641880000165e-02
-8.787878786291999922e-02,-7.005355106636000639e-02
-8.791002810034000137e-02,-6.981936268525999745e-02
-8.787878786291999922e-02,-6.956956174542000548e-02
-8.783192750679000294e-02,-6.938221104054000110e-02
-8.773820679453001037e-02,-6.917924777691999982e-02
-8.772258667582000236e-02,-6.902312218952000311e-02
-8.772258667582000236e-02,-6.878893380841999416e-02
-8.778506715066000665e-02,-6.872648357346000658e-02
-8.776944703194999864e-02,-6.841423239865999928e-02
-8.772258667582000236e-02,-6.825810681126000257e-02
-8.767572631969000607e-02,-6.819565657630000111e-02
-8.770696655711000822e-02,-6.791463051898000147e-02
-8.769134643840000021e-02,-6.775850493158000476e-02
-8.770696655711000822e-02,-6.757115422670000038e-02
-8.775382691324000450e-02,-6.732135328685999454e-02
-8.781630738808000880e-02,-6.724329049315999618e-02
-8.780068726937000079e-02,-6.702471467079999801e-02
-8.780068726937000079e-02,-6.688420164213999819e-02
-8.786316774421000508e-02,-6.685297652466000440e-02
-8.780068726937000079e-02,-6.677491373096000604e-02
-8.781630738808000880e-02,-6.661878814355999545e-02
-8.772258667582000236e-02,-6.655633790859999399e-02
-8.773820679453001037e-02,-6.654072534985999710e-02
-8.764448608227000392e-02,-6.649388767364000641e-02
-8.775382691324000450e-02,-6.649388767364000641e-02
-8.773820679453001037e-02,-6.660317558481999856e-02
-8.770696655711000822e-02,-6.657195046734000476e-02
-8.772258667582000236e-02,-6.658756302608000166e-02
-8.776944703194999864e-02,-6.665001326104000312e-02
-8.776944703194999864e-02,-6.663440070230000623e-02
-8.780068726937000079e-02,-6.660317558481999856e-02
-8.783192750679000294e-02,-6.668123837851999691e-02
-8.786316774421000508e-02,-6.661878814355999545e-02
-8.786316774421000508e-02,-6.649388767364000641e-02
-8.789440798163000723e-02,-6.657195046734000476e-02
-8.776944703194999864e-02,-6.660317558481999856e-02
-8.773820679453001037e-02,-6.660317558481999856e-02
-8.784754762549999707e-02,-6.663440070230000623e-02
-8.776944703194999864e-02,-6.669685093725999381e-02
-8.772258667582000236e-02,-6.668123837851999691e-02
-8.766010620097999806e-02,-6.679052628970000294e-02
-8.767572631969000607e-02,-6.685297652466000440e-02
-8.770696655711000822e-02,-6.710277746449999636e-02
-8.773820679453001037e-02,-6.719645281694000549e-02
-8.773820679453001037e-02,-6.736819096307999910e-02
-8.772258667582000236e-02,-6.744625375677999746e-02
-8.775382691324000450e-02,-6.752431655047999581e-02
-8.778506715066000665e-02,-6.730574072811999764e-02
-8.781630738808000880e-02,-6.743064119804000056e-02
-8.776944703194999864e-02,-6.761799190292000494e-02
-8.784754762549999707e-02,-6.768044213788000640e-02
-8.783192750679000294e-02,-6.758676678543999727e-02
-8.791002810034000137e-02,-6.761799190292000494e-02
-8.781630738808000880e-02,-6.763360446166000184e-02
-8.787878786291999922e-02,-6.729012816938000074e-02
-8.780068726937000079e-02,-6.733696584560000531e-02
-8.773820679453001037e-02,-6.729012816938000074e-02
-8.769134643840000021e-02,-6.758676678543999727e-02
-8.767572631969000607e-02,-6.764921702039999873e-02
-8.786316774421000508e-02,-6.778973004905999855e-02
-8.772258667582000236e-02,-6.814881890007999654e-02
-8.769134643840000021e-02,-6.827371936999999946e-02
-8.776944703194999864e-02,-6.825810681126000257e-02
-8.784754762549999707e-02,-6.855474542731999910e-02
-8.789440798163000723e-02,-6.871087101471999581e-02
-8.798812869388999980e-02,-6.875770869094000037e-02
-8.798812869388999980e-02,-6.888260916086000329e-02
-8.787878786291999922e-02,-6.902312218952000311e-02
-8.786316774421000508e-02,-6.889822171960000019e-02
-8.784754762549999707e-02,-6.886699660212000640e-02
-8.784754762549999707e-02,-6.906995986573999380e-02
-8.787878786291999922e-02,-6.922608545314000439e-02
-8.780068726937000079e-02,-6.905434730699999690e-02
-8.770696655711000822e-02,-6.905434730699999690e-02
-8.766010620097999806e-02,-6.863280822101999745e-02
-8.773820679453001037e-02,-6.869525845597999891e-02
-8.775382691324000450e-02,-6.833616960496000092e-02
-8.776944703194999864e-02,-6.810198122386000585e-02
-8.772258667582000236e-02,-6.785218028402000001e-02
-8.778506715066000665e-02,-6.768044213788000640e-02
-8.787878786291999922e-02,-6.722767793441999928e-02
-8.784754762549999707e-02,-6.675930117221999527e-02
-8.791002810034000137e-02,-6.665001326104000312e-02
-8.792564821905000938e-02,-6.632214952749999892e-02
-8.794126833776000352e-02,-6.597867323521999783e-02
-8.800374881260000781e-02,-6.538539600310000477e-02
-8.787878786291999922e-02,-6.488579412342000696e-02
-8.778506715066000665e-02,-6.447986759618000441e-02
-8.783192750679000294e-02,-6.418322898011999400e-02
-8.781630738808000880e-02,-6.387097780532000058e-02
-8.766010620097999806e-02,-6.358995174800000094e-02
-8.773820679453001037e-02,-6.332453824941999820e-02
-8.772258667582000236e-02,-6.343382616060000423e-02
-8.767572631969000607e-02,-6.318402522075999839e-02
-8.783192750679000294e-02,-6.323086289698000295e-02
-8.776944703194999864e-02,-6.305912475083999547e-02
-8.778506715066000665e-02,-6.287177404596000496e-02
-8.792564821905000938e-02,-6.290299916343999875e-02
-8.784754762549999707e-02,-6.282493636974000040e-02
-8.792564821905000938e-02,-6.280932381100000350e-02
-8.791002810034000137e-02,-6.284054892847999729e-02
-8.789440798163000723e-02,-6.304351219209999857e-02
-8.778506715066000665e-02,-6.321525033824000606e-02
-8.780068726937000079e-02,-6.319963777949999528e-02
-8.778506715066000665e-02,-6.355872663052000715e-02
-8.776944703194999864e-02,-6.362117686547999473e-02
-8.773820679453001037e-02,-6.388659036405999747e-02
-8.783192750679000294e-02,-6.387097780532000058e-02
-8.770696655711000822e-02,-6.418322898011999400e-02
-8.776944703194999864e-02,-6.430812945003999692e-02
-8.769134643840000021e-02,-6.433935456752000459e-02
-8.762886596356000979e-02,-6.472966853601999637e-02
-8.773820679453001037e-02,-6.494824435837999455e-02
-8.767572631969000607e-02,-6.510436994578000514e-02
-8.781630738808000880e-02,-6.502630715208000678e-02
-8.783192750679000294e-02,-6.518243273948000349e-02
-8.781630738808000880e-02,-6.529172065065999564e-02
-8.791002810034000137e-02,-6.536978344435999400e-02
-8.784754762549999707e-02,-6.551029647301999381e-02
-8.780068726937000079e-02,-6.557274670797999527e-02
-8.772258667582000236e-02,-6.580693508908000422e-02
-8.778506715066000665e-02,-6.597867323521999783e-02
-8.761324584485000178e-02,-6.604112347017999929e-02
-8.767572631969000607e-02,-6.632214952749999892e-02
-8.775382691324000450e-02,-6.640021232119999728e-02
-8.772258667582000236e-02,-6.632214952749999892e-02
-8.784754762549999707e-02,-6.657195046734000476e-02
-8.773820679453001037e-02,-6.661878814355999545e-02
-8.776944703194999864e-02,-6.669685093725999381e-02
-8.783192750679000294e-02,-6.643143743868000495e-02
-8.786316774421000508e-02,-6.647827511489999563e-02
-8.787878786291999922e-02,-6.657195046734000476e-02
-8.792564821905000938e-02,-6.644704999742000184e-02
-8.789440798163000723e-02,-6.627531185127999436e-02
-8.787878786291999922e-02,-6.622847417506000367e-02
-8.789440798163000723e-02,-6.621286161632000677e-02
-8.792564821905000938e-02,-6.597867323521999783e-02
-8.775382691324000450e-02,-6.597867323521999783e-02
-8.775382691324000450e-02,-6.594744811774000404e-02
-8.778506715066000665e-02,-6.593183555899999326e-02
-8.784754762549999707e-02,-6.579132253033999345e-02
-8.772258667582000236e-02,-6.572887229538000586e-02
-8.772258667582000236e-02,-6.558835926672000605e-02
-8.783192750679000294e-02,-6.555713414923999838e-02
-8.775382691324000450e-02,-6.519804529822000039e-02
-8.767572631969000607e-02,-6.510436994578000514e-02
-8.776944703194999864e-02,-6.522927041569999418e-02
-8.773820679453001037e-02,-6.513559506325999893e-02
-8.781630738808000880e-02,-6.490140668216000386e-02
-8.789440798163000723e-02,-6.472966853601999637e-02
-8.781630738808000880e-02,-6.480773132971999473e-02
-8.789440798163000723e-02,-6.449548015492000130e-02
-8.786316774421000508e-02,-6.479211877097999783e-02
-8.773820679453001037e-02,-6.485456900593999929e-02
-8.783192750679000294e-02,-6.516682018074000660e-02
-8.767572631969000607e-02,-6.519804529822000039e-02
-8.769134643840000021e-02,-6.532294576814000331e-02
-8.775382691324000450e-02,-6.530733320940000641e-02
-8.772258667582000236e-02,-6.513559506325999893e-02
-8.775382691324000450e-02,-6.511998250452000203e-02
-8.762886596356000979e-02,-6.507314482829999747e-02
-8.772258667582000236e-02,-6.496385691712000532e-02
-8.781630738808000880e-02,-6.479211877097999783e-02
-8.780068726937000079e-02,-6.458915550735999656e-02
-8.789440798163000723e-02,-6.454231783114000587e-02
-8.792564821905000938e-02,-6.430812945003999692e-02
-8.783192750679000294e-02,-6.408955362767999875e-02
-8.783192750679000294e-02,-6.401149083398000039e-02
-8.797250857518000566e-02,-6.393342804028000204e-02
-8.800374881260000781e-02,-6.396465315775999583e-02
-8.770696655711000822e-02,-6.368362710043999619e-02
-8.773820679453001037e-02,-6.362117686547999473e-02
-8.778506715066000665e-02,-6.371485221792000386e-02
-8.773820679453001037e-02,-6.368362710043999619e-02
-8.772258667582000236e-02,-6.382414012909999601e-02
-8.767572631969000607e-02,-6.385536524658000368e-02
-8.778506715066000665e-02,-6.412077874516000642e-02
-8.772258667582000236e-02,-6.443302991995999984e-02
-8.770696655711000822e-02,-6.468283085980000569e-02
-8.775382691324000450e-02,-6.497946947586000221e-02
-8.772258667582000236e-02,-6.511998250452000203e-02
-8.786316774421000508e-02,-6.540100856184000166e-02
-8.792564821905000938e-02,-6.555713414923999838e-02
-8.781630738808000880e-02,-6.599428579395999472e-02
-8.803498905002000996e-02,-6.608796114640000385e-02
-8.803498905002000996e-02,-6.660317558481999856e-02
-8.786316774421000508e-02,-6.714961514072000093e-02
-8.787878786291999922e-02,-6.757115422670000038e-02
-8.772258667582000236e-02,-6.789901796024000458e-02
-8.767572631969000607e-02,-6.824249425252000567e-02
-8.773820679453001037e-02,-6.869525845597999891e-02
-8.767572631969000607e-02,-6.906995986573999380e-02
-8.772258667582000236e-02,-6.925731057061999818e-02
-8.773820679453001037e-02,-6.935098592305999343e-02
-8.767572631969000607e-02,-6.949149895171999325e-02
-8.778506715066000665e-02,-6.969446221533999453e-02
-8.781630738808000880e-02,-6.964762453912000384e-02
-8.781630738808000880e-02,-6.966323709786000073e-02
-8.784754762549999707e-02,-6.981936268525999745e-02
-8.784754762549999707e-02,-6.967884965659999763e-02
-8.787878786291999922e-02,-6.958517430416000238e-02
-8.787878786291999922e-02,-6.950711151046000402e-02
-8.787878786291999922e-02,-6.927292312935999508e-02
-8.773820679453001037e-02,-6.911679754195999836e-02
-8.773820679453001037e-02,-6.885138404337999563e-02
-8.775382691324000450e-02,-6.850790775109999453e-02
-8.773820679453001037e-02,-6.835178216369999782e-02
-8.772258667582000236e-02,-6.818004401756000421e-02
-8.767572631969000607e-02,-6.803953098890000439e-02
-8.769134643840000021e-02,-6.786779284275999691e-02
-8.778506715066000665e-02,-6.782095516654000622e-02
-8.764448608227000392e-02,-6.757115422670000038e-02
-8.776944703194999864e-02,-6.749309143300000202e-02
-8.772258667582000236e-02,-6.725890305190000695e-02
-8.778506715066000665e-02,-6.708716490575999947e-02
-8.772258667582000236e-02,-6.674368861347999837e-02
-8.780068726937000079e-02,-6.663440070230000623e-02
-8.780068726937000079e-02,-6.663440070230000623e-02
-8.778506715066000665e-02,-6.643143743868000495e-02
-8.772258667582000236e-02,-6.632214952749999892e-02
-8.781630738808000880e-02,-6.619724905757999600e-02
-8.770696655711000822e-02,-6.610357370514000075e-02
-8.759762572614000764e-02,-6.605673602891999618e-02
-8.767572631969000607e-02,-6.599428579395999472e-02
-8.762886596356000979e-02,-6.605673602891999618e-02
-8.756638548872000549e-02,-6.615041138136000531e-02
-8.761324584485000178e-02,-6.607234858766000696e-02
-8.778506715066000665e-02,-6.627531185127999436e-02
-8.776944703194999864e-02,-6.605673602891999618e-02
-8.773820679453001037e-02,-6.625969929253999746e-02
-8.776944703194999864e-02,-6.619724905757999600e-02
-8.780068726937000079e-02,-6.630653696876000203e-02
-8.783192750679000294e-02,-6.618163649883999911e-02
-8.772258667582000236e-02,-6.621286161632000677e-02
-8.776944703194999864e-02,-6.619724905757999600e-02
-8.780068726937000079e-02,-6.613479882261999454e-02
-8.767572631969000607e-02,-6.629092441002000513e-02
-8.766010620097999806e-02,-6.636898720372000349e-02
-8.767572631969000607e-02,-6.640021232119999728e-02
-8.772258667582000236e-02,-6.635337464498000659e-02
-8.759762572614000764e-02,-6.652511279112000020e-02
-8.766010620097999806e-02,-6.668123837851999691e-02
-8.783192750679000294e-02,-6.668123837851999691e-02
-8.759762572614000764e-02,-6.694665187709999965e-02
-8.750390501388000120e-02,-6.707155234702000257e-02
-8.761324584485000178e-02,-6.705593978828000568e-02
-8.773820679453001037e-02,-6.705593978828000568e-02
-8.764448608227000392e-02,-6.714961514072000093e-02
-8.781630738808000880e-02,-6.733696584560000531e-02
-8.792564821905000938e-02,-6.739941608056000677e-02
-8.789440798163000723e-02,-6.741502863930000367e-02
-8.775382691324000450e-02,-6.749309143300000202e-02
-8.775382691324000450e-02,-6.735257840434000220e-02
-8.772258667582000236e-02,-6.732135328685999454e-02
-8.772258667582000236e-02,-6.711839002323999326e-02
-8.766010620097999806e-02,-6.705593978828000568e-02
-8.761324584485000178e-02,-6.722767793441999928e-02
-8.772258667582000236e-02,-6.722767793441999928e-02
-8.762886596356000979e-02,-6.753992910922000659e-02
-8.756638548872000549e-02,-6.768044213788000640e-02
-8.769134643840000021e-02,-6.786779284275999691e-02
-8.772258667582000236e-02,-6.786779284275999691e-02
-8.767572631969000607e-02,-6.822688169377999490e-02
-8.776944703194999864e-02,-6.828933192873999636e-02
-8.792564821905000938e-02,-6.824249425252000567e-02
-8.781630738808000880e-02,-6.841423239865999928e-02
-8.783192750679000294e-02,-6.869525845597999891e-02
-8.783192750679000294e-02,-6.878893380841999416e-02
-8.791002810034000137e-02,-6.866403333850000512e-02
-8.775382691324000450e-02,-6.864842077975999435e-02
-8.784754762549999707e-02,-6.886699660212000640e-02
-8.776944703194999864e-02,-6.883577148463999873e-02
-8.769134643840000021e-02,-6.889822171960000019e-02
-8.769134643840000021e-02,-6.877332124967999727e-02
-8.770696655711000822e-02,-6.866403333850000512e-02
-8.767572631969000607e-02,-6.853913286858000220e-02
-8.759762572614000764e-02,-6.825810681126000257e-02
-8.762886596356000979e-02,-6.808636866511999508e-02
-8.776944703194999864e-02,-6.774289237283999399e-02
-8.775382691324000450e-02,-6.747747887426000513e-02
-8.767572631969000607e-02,-6.724329049315999618e-02
-8.778506715066000665e-02,-6.685297652466000440e-02
-8.789440798163000723e-02,-6.644704999742000184e-02
-8.791002810034000137e-02,-6.605673602891999618e-02
-8.775382691324000450e-02,-6.594744811774000404e-02
-8.789440798163000723e-02,-6.554152159050000148e-02
-8.787878786291999922e-02,-6.474528109475999327e-02
-8.776944703194999864e-02,-6.432374200877999382e-02
-8.772258667582000236e-02,-6.416761642137999710e-02
-8.769134643840000021e-02,-6.396465315775999583e-02
-8.772258667582000236e-02,-6.344943871934000112e-02
-8.770696655711000822e-02,-6.335576336690000587e-02
-8.772258667582000236e-02,-6.329331313194000441e-02
-8.770696655711000822e-02,-6.307473730958000624e-02
-8.778506715066000665e-02,-6.299667451587999401e-02
-8.778506715066000665e-02,-6.296544939840000021e-02
-8.787878786291999922e-02,-6.290299916343999875e-02
-8.791002810034000137e-02,-6.274687357604000204e-02
-8.791002810034000137e-02,-6.276248613477999894e-02
-8.794126833776000352e-02,-6.291861172217999565e-02
-8.801936893131000195e-02,-6.294983683966000332e-02
-8.786316774421000508e-02,-6.290299916343999875e-02
-8.783192750679000294e-02,-6.313718754453999382e-02
-8.778506715066000665e-02,-6.324647545571999985e-02
-8.776944703194999864e-02,-6.348066383681999492e-02
-8.769134643840000021e-02,-6.357433918926000405e-02
-8.764448608227000392e-02,-6.388659036405999747e-02
-8.770696655711000822e-02,-6.402710339271999729e-02
-8.775382691324000450e-02,-6.418322898011999400e-02
-8.783192750679000294e-02,-6.433935456752000459e-02
-8.772258667582000236e-02,-6.444864247869999674e-02
-8.769134643840000021e-02,-6.462038062484000422e-02
-8.784754762549999707e-02,-6.472966853601999637e-02
-8.772258667582000236e-02,-6.496385691712000532e-02
-8.783192750679000294e-02,-6.505753226956000057e-02
-8.781630738808000880e-02,-6.522927041569999418e-02
-8.797250857518000566e-02,-6.530733320940000641e-02
-8.786316774421000508e-02,-6.540100856184000166e-02
-8.791002810034000137e-02,-6.552590903176000459e-02
-8.792564821905000938e-02,-6.563519694293999673e-02
-8.781630738808000880e-02,-6.565080950167999363e-02
-8.778506715066000665e-02,-6.596306067648000093e-02
-8.778506715066000665e-02,-6.616602394010000221e-02
-8.766010620097999806e-02,-6.630653696876000203e-02
-8.761324584485000178e-02,-6.644704999742000184e-02
-8.770696655711000822e-02,-6.644704999742000184e-02
-8.778506715066000665e-02,-6.650950023238000330e-02
-8.770696655711000822e-02,-6.644704999742000184e-02
-8.783192750679000294e-02,-6.654072534985999710e-02
-8.787878786291999922e-02,-6.661878814355999545e-02
-8.789440798163000723e-02,-6.654072534985999710e-02
-8.787878786291999922e-02,-6.647827511489999563e-02
-8.795688845646999765e-02,-6.657195046734000476e-02
-8.792564821905000938e-02,-6.655633790859999399e-02
-8.798812869388999980e-02,-6.636898720372000349e-02
-8.783192750679000294e-02,-6.627531185127999436e-02
